month,app_type,classification,score_borda,relative_score
2023-07-01,Paid,Teaching and Learning,109.98295454545455,0.0796427358176013
2023-07-01,Paid,Translating,158.32699619771864,0.11465044909079877
2023-07-01,Paid,Well-being,74.44393939393939,0.053907617074632146
2023-08-01,Free,Cognitive Development,110.16639741518578,0.11994966650148356
2023-08-01,Free,Education Management,101.24690224873795,0.11023808024941706
2023-08-01,Free,Licensing Exam,106.35617860851505,0.11580108321400977
2023-08-01,Free,Non-Education,108.56763798148222,0.11820893007560122
2023-08-01,Free,Parents,114.63829787234043,0.12481869173103682
2023-08-01,Free,Preschool,90.3638893720647,0.09838860712769398
2023-08-01,Free,Professional & Career,84.79900213827513,0.09232953300461286
2023-08-01,Free,Subject Learning,92.78101950499918,0.10102038923311672
2023-08-01,Free,Teaching and Learning,109.51922186197314,0.11924501886302798
2023-08-01,Paid,Cognitive Development,65.46666666666667,0.0477954953653697
2023-08-01,Paid,Education Management,124.00746268656717,0.09053459431935454
2023-08-01,Paid,Entertainment,141.25434283841363,0.10312608892777608
2023-08-01,Paid,Entitlement,42.96969696969697,0.03137104815223766
2023-08-01,Paid,Hobby,132.58811681772406,0.09679910472807474
2023-08-01,Paid,Licensing Exams,124.60489898616147,0.09097076688384073
2023-08-01,Paid,Parents,106.92255125284738,0.07806134882167472
2023-08-01,Paid,Preschool,93.22347720855184,0.06806001435129817
2023-08-01,Paid,Professional,100.47938144329896,0.07335735962456838
2023-08-01,Paid,Subject Learning,100.26645969382294,0.07320191104274147
2023-08-01,Paid,Teaching and Learning,113.56726094003241,0.08291247699465963
2023-08-01,Paid,Translating,152.85507246376812,0.11159547720237188
2023-08-01,Paid,Well-being,71.51923076923077,0.05221431358603221
2023-09-01,Free,Cognitive Development,104.77534246575343,0.1155824615723323
2023-09-01,Free,Education Management,108.84422360248448,0.12007103003282026
2023-09-01,Free,Licensing Exam,101.57549857549857,0.11205256775591524
2023-09-01,Free,Non-Education,101.96631588415183,0.11248369616357452
2023-09-01,Free,Parents,122.62907375643225,0.13527772729291088
2023-09-01,Free,Preschool,84.03214817968916,0.09269969736433077
2023-09-01,Free,Professional & Career,69.10650887573965,0.07623454353431477
2023-09-01,Free,Subject Learning,95.4231440286138,0.10526562469985123
2023-09-01,Free,Teaching and Learning,118.14636942675159,0.1303326515839501
2023-09-01,Paid,Cognitive Development,103.23529411764706,0.07643508536650875
2023-09-01,Paid,Education Management,120.07163601161665,0.0889006596734774
2023-09-01,Paid,Entertainment,146.05019607843138,0.10813510341074312
2023-09-01,Paid,Entitlement,22.6,0.016732968545762204
2023-09-01,Paid,Hobby,118.19847328244275,0.08751377591116055
2023-09-01,Paid,Licensing Exams,124.75568932609015,0.09236871793797999
2023-09-01,Paid,Parents,109.56501182033097,0.08112158834095849
2023-09-01,Paid,Preschool,79.71892594196622,0.05902364072074633
2023-09-01,Paid,Professional,98.97354497354497,0.07327969977455348
2023-09-01,Paid,Subject Learning,103.32161948129084,0.0764990003928164
2023-09-01,Paid,Teaching and Learning,122.52713178294573,0.09071870097904827
2023-09-01,Paid,Translating,121.54347826086956,0.08999040702131249
2023-09-01,Paid,Well-being,80.06605222734255,0.05928065192493259
2023-10-01,Free,Cognitive Development,99.33095803642122,0.10837834199459317
2023-10-01,Free,Education Management,106.4294701986755,0.11612340953427691
2023-10-01,Free,Licensing Exam,103.72876239758517,0.11317671255802594
2023-10-01,Free,Non-Education,102.99200207513726,0.11237284572966989
2023-10-01,Free,Parents,120.3248730964467,0.1312844505347586
2023-10-01,Free,Preschool,95.58399076390225,0.10429008886051276
2023-10-01,Free,Professional & Career,79.2,0.08641379138641232
2023-10-01,Free,Subject Learning,94.84867520335024,0.10348779838762483
2023-10-01,Free,Teaching and Learning,114.08163759689923,0.12447256101412553
2023-10-01,Paid,Cognitive Development,67.75,0.05591521767380759
2023-10-01,Paid,Education Management,108.87951807228916,0.08986010263072053
2023-10-01,Paid,Entertainment,144.0112818517798,0.11885493981145867
2023-10-01,Paid,Hobby,113.2358208955224,0.09345543282428671
2023-10-01,Paid,Licensing Exams,127.70014416146084,0.10539308277143457
2023-10-01,Paid,Parents,103.78095238095239,0.08565217037307768
2023-10-01,Paid,Preschool,85.84689213893967,0.07085088797887369
2023-10-01,Paid,Professional,89.19678714859438,0.07361561282978507
2023-10-01,Paid,Subject Learning,104.48401616755466,0.08623242077405831
2023-10-01,Paid,Teaching and Learning,125.46578366445917,0.10354902736845885
2023-10-01,Paid,Translating,71.35643564356435,0.05889166983670765
2023-10-01,Paid,Well-being,69.94820717131473,0.05772943512733066
2023-11-01,Free,Cognitive Development,102.32810047095761,0.10687444448399205
2023-11-01,Free,Education Management,104.13244147157191,0.10875895070674828
2023-11-01,Free,Licensing Exam,104.825066537624,0.10948234847167615
2023-11-01,Free,Non-Education,99.37695395513578,0.10379218122475328
2023-11-01,Free,Parents,119.0,0.12428706127702085
2023-11-01,Free,Preschool,99.73536299765809,0.10416651405357856
2023-11-01,Free,Professional,39.142857142857146,0.040881938523293776
2023-11-01,Free,Professional & Career,78.48489795918367,0.0819719102686873
2023-11-01,Free,Subject Learning,96.62304380226878,0.1009159173598727
2023-11-01,Free,Teaching and Learning,113.81216320246344,0.11886873363037707
2023-11-01,Paid,Cognitive Development,85.175,0.06810193622885953
2023-11-01,Paid,Education Management,127.38356164383562,0.10184992300174336
2023-11-01,Paid,Entertainment,137.3289855072464,0.10980181759188105
2023-11-01,Paid,Hobby,124.88585365853659,0.09985287281174457
2023-11-01,Paid,Licensing Exams,127.25556261919898,0.10174758098339103
2023-11-01,Paid,Parents,108.17283950617283,0.08648993035214605
2023-11-01,Paid,Preschool,90.30657221566312,0.07220490075818009
2023-11-01,Paid,Professional,84.59243697478992,0.06763614614970312
2023-11-01,Paid,Subject Learning,107.2282369421653,0.08573467043344152
2023-11-01,Paid,Teaching and Learning,123.92433061699651,0.0990840840725894
2023-11-01,Paid,Translating,60.77777777777778,0.048595061301485394
2023-11-01,Paid,Well-being,73.66749688667497,0.05890107631483472
2023-12-01,Free,Cognitive Development,105.0997375328084,0.10877539006784749
2023-12-01,Free,Education Management,102.81751336898395,0.1064133496910599
2023-12-01,Free,Licensing Exam,104.46540439457691,0.10811887240030761
2023-12-01,Free,Non-Education,96.92264501160093,0.10031232013546482
2023-12-01,Free,Parents,127.50866141732284,0.13196802112249545
2023-12-01,Free,Preschool,100.86079400238542,0.10438819798895764
2023-12-01,Free,Professional,42.25,0.043727609014550806
2023-12-01,Free,Professional & Career,73.91307879772543,0.07649804049061829
2023-12-01,Free,Subject Learning,98.14816529690937,0.10158070053488182
2023-12-01,Free,Teaching and Learning,114.22278570586154,0.11821749855381623
2023-12-01,Paid,Cognitive Development,67.4,0.05041217660318652
2023-12-01,Paid,Education Management,128.5014605647517,0.09611332824566278
2023-12-01,Paid,Entertainment,141.8940129449838,0.10613035666939699
2023-12-01,Paid,Entitlement,23.428571428571427,0.017523520480971996
2023-12-01,Paid,Hobby,130.79823702252693,0.09783121400838393
2023-12-01,Paid,Licensing Exams,125.7726490825688,0.0940722996647042
2023-12-01,Paid,Parents,113.62992125984252,0.08499008394595488
2023-12-01,Paid,Preschool,88.92178974172427,0.06650950991589351
2023-12-01,Paid,Professional,102.41478439425052,0.07660166465371257
2023-12-01,Paid,Subject Learning,105.84500773993808,0.0791673178449763
2023-12-01,Paid,Teaching and Learning,116.86077643908969,0.0874066186918826
2023-12-01,Paid,Translating,111.0,0.08302302081533684
2023-12-01,Paid,Well-being,80.51136363636364,0.06021888845993669
